9.40748,0.0711339,3.49221,1.98223,7.5265e-06,1.45025e+06,49.4523,1494.53,1.55244
9.40748,0.0717924,3.52481,1.9823,7.62142e-06,1.46538e+06,49.5012,1494.53,1.55413
9.40748,0.0724563,3.5577,1.98237,7.71772e-06,1.48066e+06,49.5487,1494.53,1.55581
9.40748,0.0731256,3.59089,1.98244,7.81543e-06,1.49609e+06,49.5947,1494.53,1.55749
9.40748,0.0738004,3.62439,1.98252,7.91457e-06,1.51168e+06,49.6393,1494.53,1.55917
9.40748,0.0744807,3.65819,1.98259,8.01516e-06,1.52741e+06,49.6824,1494.53,1.56084
9.40748,0.0751666,3.69229,1.98267,8.11723e-06,1.5433e+06,49.7241,1494.53,1.56251
9.40748,0.0758581,3.72671,1.98275,8.2208e-06,1.55935e+06,49.7642,1494.53,1.56417
9.40748,0.0765554,3.76144,1.98283,8.32591e-06,1.57555e+06,49.8028,1494.53,1.56583
9.40748,0.0772585,3.79648,1.98291,8.43258e-06,1.59192e+06,49.8398,1494.53,1.56748
9.40747,0.0779675,3.83184,1.98299,8.54084e-06,1.60844e+06,49.8752,1494.53,1.56914
9.40747,0.0786824,3.86752,1.98307,8.65071e-06,1.62513e+06,49.9091,1494.53,1.57078
9.40747,0.0794033,3.90352,1.98315,8.76223e-06,1.64198e+06,49.9413,1494.53,1.57243
9.40747,0.0801303,3.93985,1.98323,8.87543e-06,1.65899e+06,49.9718,1494.53,1.57407
9.40747,0.0808634,3.97651,1.98332,8.99033e-06,1.67617e+06,50.0008,1494.53,1.57571
9.40747,0.0816027,4.01349,1.9834,9.10697e-06,1.69352e+06,50.028,1494.53,1.57734
9.40747,0.0823483,4.05081,1.98349,9.22538e-06,1.71104e+06,50.0534,1494.53,1.57897
9.40747,0.0831003,4.08847,1.98358,9.34559e-06,1.72873e+06,50.0772,1494.53,1.5806
9.40747,0.0838588,4.12647,1.98367,9.46763e-06,1.74659e+06,50.0992,1494.53,1.58222
9.40747,0.0846237,4.16481,1.98376,9.59155e-06,1.76463e+06,50.1194,1494.53,1.58384
9.40746,0.0853953,4.20349,1.98385,9.71737e-06,1.78284e+06,50.1378,1494.53,1.58545
9.40746,0.0861735,4.24253,1.98394,9.84513e-06,1.80123e+06,50.1543,1494.53,1.58706
9.40746,0.0869585,4.28191,1.98403,9.97487e-06,1.81979e+06,50.169,1494.53,1.58867
9.40746,0.0877504,4.32164,1.98413,1.01066e-05,1.83854e+06,50.1819,1494.53,1.59027
9.40746,0.0885492,4.36174,1.98423,1.02404e-05,1.85747e+06,50.1928,1494.53,1.59187
9.40746,0.089355,4.40219,1.98432,1.03763e-05,1.87658e+06,50.2017,1494.53,1.59347
9.40746,0.0901679,4.44301,1.98442,1.05144e-05,1.89588e+06,50.2088,1494.53,1.59506
9.40746,0.090988,4.48419,1.98452,1.06546e-05,1.91537e+06,50.2138,1494.53,1.59665
9.40746,0.0918154,4.52574,1.98462,1.0797e-05,1.93504e+06,50.2168,1494.53,1.59824
9.40746,0.0926502,4.56766,1.98473,1.09416e-05,1.9549e+06,50.2178,1494.53,1.59982
9.40745,0.0934925,4.60996,1.98483,1.10886e-05,1.97496e+06,50.2167,1494.53,1.6014
9.40745,0.0943423,4.65263,1.98494,1.1238e-05,1.9952e+06,50.2135,1494.53,1.60298
9.40745,0.0951999,4.69568,1.98504,1.13897e-05,2.01565e+06,50.2083,1494.53,1.60455
9.40745,0.0960651,4.73912,1.98515,1.15438e-05,2.03629e+06,50.2008,1494.53,1.60612
9.40745,0.0969383,4.78295,1.98526,1.17005e-05,2.05713e+06,50.1912,1494.53,1.60768
9.40745,0.0978194,4.82716,1.98537,1.18597e-05,2.07817e+06,50.1795,1494.53,1.60924
9.40745,0.0987087,4.87177,1.98549,1.20215e-05,2.09941e+06,50.1655,1494.53,1.6108
9.40745,0.0996061,4.91678,1.9856,1.21859e-05,2.12085e+06,50.1492,1494.53,1.61235
9.40744,0.100512,4.96218,1.98572,1.2353e-05,2.1425e+06,50.1306,1494.53,1.6139
9.40744,0.101426,5.00799,1.98584,1.25229e-05,2.16436e+06,50.1098,1494.53,1.61545
9.40744,0.102349,5.0542,1.98595,1.26956e-05,2.18642e+06,50.0866,1494.53,1.61699
9.40744,0.10328,5.10082,1.98608,1.28711e-05,2.2087e+06,50.0611,1494.53,1.61853
9.40744,0.10422,5.14786,1.9862,1.30496e-05,2.23119e+06,50.0331,1494.53,1.62007
9.40744,0.105169,5.19531,1.98632,1.32311e-05,2.25389e+06,50.0028,1494.53,1.6216
9.40744,0.106127,5.24317,1.98645,1.34156e-05,2.27681e+06,49.97,1494.53,1.62313
9.40744,0.107094,5.29147,1.98658,1.36033e-05,2.29995e+06,49.9347,1494.53,1.62465
9.40743,0.10807,5.34018,1.98671,1.37941e-05,2.32331e+06,49.8969,1494.53,1.62618
9.40743,0.109056,5.38933,1.98684,1.39881e-05,2.34689e+06,49.8565,1494.53,1.62769
9.40743,0.110051,5.4389,1.98697,1.41855e-05,2.37069e+06,49.8136,1494.53,1.62921
9.40743,0.111056,5.48892,1.98711,1.43863e-05,2.39472e+06,49.7681,1494.53,1.63072
9.40743,0.112071,5.53937,1.98724,1.45905e-05,2.41898e+06,49.72,1494.53,1.63223
9.40743,0.113096,5.59026,1.98738,1.47983e-05,2.44346e+06,49.6692,1494.53,1.63373
9.40743,0.11413,5.6416,1.98752,1.50097e-05,2.46818e+06,49.6157,1494.53,1.63524
9.40742,0.115175,5.69339,1.98767,1.52248e-05,2.49312e+06,49.5595,1494.53,1.63673
9.40742,0.116231,5.74563,1.98781,1.54436e-05,2.51831e+06,49.5005,1494.53,1.63823
9.40742,0.117297,5.79833,1.98796,1.56664e-05,2.54373e+06,49.4388,1494.53,1.63972
9.40742,0.118373,5.85148,1.98811,1.5893e-05,2.56939e+06,49.3742,1494.53,1.64121
9.40742,0.119461,5.9051,1.98826,1.61238e-05,2.59529e+06,49.3068,1494.53,1.64269
9.40742,0.120559,5.95918,1.98842,1.63586e-05,2.62143e+06,49.2365,1494.53,1.64417
9.40741,0.121669,6.01374,1.98857,1.65977e-05,2.64781e+06,49.1633,1494.53,1.64565
