9.40754,0.0162233,0.833954,1.97722,1.43163e-06,277222,21.4541,1512.44,1.2427
9.40754,0.0165864,0.841757,1.97724,1.44815e-06,280372,21.4838,1512.44,1.24517
9.40754,0.0169525,0.849631,1.97725,1.46488e-06,283555,21.5132,1512.44,1.24763
9.40754,0.0173214,0.857579,1.97727,1.48181e-06,286771,21.5422,1512.44,1.25009
9.40754,0.0176933,0.8656,1.97728,1.49895e-06,290020,21.5708,1512.44,1.25253
9.40754,0.0180681,0.873695,1.97729,1.51631e-06,293302,21.5991,1512.44,1.25497
9.40754,0.0184458,0.881865,1.97731,1.53389e-06,296619,21.627,1512.44,1.2574
9.40754,0.0188266,0.890111,1.97732,1.5517e-06,299970,21.6546,1512.44,1.25983
9.40753,0.0192104,0.898432,1.97734,1.56972e-06,303356,21.6817,1512.44,1.26225
9.40753,0.0195972,0.90683,1.97735,1.58798e-06,306776,21.7085,1512.44,1.26466
9.40753,0.0199872,0.915305,1.97737,1.60648e-06,310232,21.7349,1512.44,1.26706
9.40753,0.0203802,0.923858,1.97738,1.62521e-06,313724,21.7609,1512.44,1.26946
9.40753,0.0207764,0.93249,1.9774,1.64419e-06,317251,21.7864,1512.44,1.27184
9.40753,0.0211758,0.941202,1.97741,1.66341e-06,320815,21.8116,1512.44,1.27423
9.40753,0.0215784,0.949993,1.97743,1.68288e-06,324415,21.8363,1512.44,1.2766
9.40753,0.0219843,0.958865,1.97745,1.70261e-06,328053,21.8607,1512.44,1.27897
9.40753,0.0223934,0.967818,1.97746,1.72259e-06,331728,21.8846,1512.44,1.28133
9.40753,0.0228058,0.976854,1.97748,1.74284e-06,335440,21.908,1512.44,1.28368
9.40753,0.0232216,0.985973,1.9775,1.76336e-06,339191,21.931,1512.44,1.28603
9.40753,0.0236408,0.995175,1.97751,1.78415e-06,342980,21.9536,1512.44,1.28837
9.40753,0.0240633,1.00446,1.97753,1.80521e-06,346808,21.9757,1512.44,1.2907
9.40753,0.0244894,1.01383,1.97755,1.82655e-06,350675,21.9973,1512.44,1.29303
9.40753,0.0249189,1.02329,1.97756,1.84818e-06,354581,22.0185,1512.44,1.29535
9.40753,0.0253519,1.03283,1.97758,1.8701e-06,358528,22.0392,1512.44,1.29766
9.40753,0.0257885,1.04246,1.9776,1.89232e-06,362515,22.0595,1512.44,1.29997
9.40753,0.0262287,1.05218,1.97762,1.91483e-06,366542,22.0792,1512.44,1.30226
9.40753,0.0266725,1.06199,1.97764,1.93764e-06,370611,22.0984,1512.44,1.30456
9.40753,0.02712,1.07189,1.97765,1.96077e-06,374721,22.1172,1512.44,1.30684
9.40753,0.0275712,1.08188,1.97767,1.98421e-06,378873,22.1354,1512.44,1.30912
9.40753,0.0280262,1.09196,1.97769,2.00796e-06,383068,22.1531,1512.44,1.3114
9.40753,0.028485,1.10213,1.97771,2.03204e-06,387304,22.1703,1512.44,1.31366
9.40753,0.0289476,1.11239,1.97773,2.05646e-06,391584,22.187,1512.44,1.31592
9.40753,0.0294141,1.12275,1.97775,2.0812e-06,395908,22.2031,1512.44,1.31818
9.40753,0.0298845,1.1332,1.97777,2.10629e-06,400275,22.2187,1512.44,1.32042
9.40753,0.0303588,1.14375,1.97779,2.13172e-06,404687,22.2337,1512.44,1.32266
9.40753,0.0308372,1.15439,1.97781,2.1575e-06,409143,22.2482,1512.44,1.3249
9.40753,0.0313196,1.16513,1.97783,2.18365e-06,413645,22.2621,1512.44,1.32713
9.40753,0.0318061,1.17597,1.97785,2.21015e-06,418192,22.2754,1512.44,1.32935
9.40753,0.0322968,1.1869,1.97787,2.23703e-06,422785,22.2882,1512.44,1.33156
9.40753,0.0327916,1.19794,1.97789,2.26428e-06,427425,22.3004,1512.44,1.33377
9.40753,0.0332907,1.20907,1.97791,2.29191e-06,432111,22.3119,1512.44,1.33597
9.40753,0.033794,1.22031,1.97794,2.31993e-06,436845,22.3229,1512.44,1.33817
9.40753,0.0343017,1.23165,1.97796,2.34835e-06,441627,22.3332,1512.44,1.34036
9.40753,0.0348138,1.24309,1.97798,2.37717e-06,446457,22.343,1512.44,1.34255
9.40753,0.0353303,1.25463,1.978,2.40639e-06,451335,22.3521,1512.44,1.34472
9.40753,0.0358512,1.26628,1.97803,2.43604e-06,456262,22.3606,1512.44,1.3469
9.40753,0.0363768,1.27804,1.97805,2.4661e-06,461240,22.3684,1512.44,1.34906
9.40753,0.0369068,1.2899,1.97807,2.4966e-06,466267,22.3756,1512.44,1.35122
9.40753,0.0374416,1.30187,1.9781,2.52753e-06,471344,22.3821,1512.44,1.35338
9.40753,0.037981,1.31394,1.97812,2.55891e-06,476473,22.3879,1512.44,1.35553
9.40753,0.0385252,1.32613,1.97815,2.59075e-06,481653,22.3931,1512.44,1.35767
9.40753,0.0390741,1.33842,1.97817,2.62304e-06,486885,22.3976,1512.44,1.35981
9.40753,0.039628,1.35083,1.97819,2.6558e-06,492169,22.4014,1512.44,1.36194
9.40753,0.0401867,1.36335,1.97822,2.68904e-06,497506,22.4045,1512.44,1.36406
9.40753,0.0407505,1.37598,1.97825,2.72277e-06,502897,22.4069,1512.44,1.36618
9.40753,0.0413192,1.38873,1.97827,2.75699e-06,508342,22.4086,1512.44,1.36829
9.40753,0.0418931,1.40159,1.9783,2.79172e-06,513840,22.4095,1512.44,1.3704
9.40752,0.0424721,1.41456,1.97832,2.82695e-06,519394,22.4097,1512.44,1.3725
9.40752,0.0430564,1.42765,1.97835,2.86271e-06,525003,22.4092,1512.44,1.3746
9.40752,0.0436459,1.44086,1.97838,2.899e-06,530668,22.4079,1512.44,1.37669
9.40752,0.0442408,1.45419,1.97841,2.93583e-06,536389,22.4058,1512.44,1.37877
9.40752,0.044841,1.46764,1.97843,2.97322e-06,542167,22.403,1512.44,1.38085
9.40752,0.0454468,1.48121,1.97846,3.01116e-06,548002,22.3994,1512.44,1.38293
9.40752,0.0460581,1.4949,1.97849,3.04968e-06,553896,22.395,1512.44,1.38499
9.40752,0.0466751,1.50871,1.97852,3.08877e-06,559848,22.3897,1512.44,1.38706
9.40752,0.0472977,1.52265,1.97855,3.12846e-06,565859,22.3837,1512.44,1.38911
9.40752,0.0479261,1.53671,1.97858,3.16876e-06,571929,22.3769,1512.44,1.39116
9.40752,0.0485603,1.5509,1.97861,3.20966e-06,578059,22.3692,1512.44,1.39321
9.40752,0.0492005,1.56521,1.97864,3.2512e-06,584250,22.3607,1512.44,1.39525
9.40752,0.0498466,1.57965,1.97867,3.29338e-06,590502,22.3514,1512.44,1.39728
9.40752,0.0504988,1.59422,1.9787,3.3362e-06,596816,22.3412,1512.44,1.39931
9.40752,0.0511571,1.60893,1.97873,3.37969e-06,603192,22.3301,1512.44,1.40134
9.40752,0.0518216,1.62376,1.97877,3.42386e-06,609631,22.3181,1512.44,1.40335
9.40752,0.0524925,1.63872,1.9788,3.46871e-06,616133,22.3053,1512.44,1.40537
9.40752,0.0531697,1.65382,1.97883,3.51427e-06,622699,22.2915,1512.44,1.40737
9.40752,0.0538534,1.66905,1.97887,3.56054e-06,629329,22.2769,1512.44,1.40938
9.40752,0.0545436,1.68441,1.9789,3.60754e-06,636024,22.2613,1512.44,1.41137
9.40752,0.0552405,1.69991,1.97893,3.65529e-06,642786,22.2448,1512.44,1.41336
9.40752,0.0559441,1.71555,1.97897,3.7038e-06,649613,22.2273,1512.44,1.41535
