9.40751,0.0551468,2.24737,1.97981,4.60201e-06,884420,33.9315,1508.3,1.47103
9.40751,0.0557598,2.26817,1.97985,4.66073e-06,893736,33.9298,1508.3,1.47289
9.40751,0.0563783,2.28915,1.9799,4.72032e-06,903143,33.9269,1508.3,1.47475
9.40751,0.0570024,2.31032,1.97994,4.78081e-06,912643,33.9228,1508.3,1.4766
9.40751,0.0576322,2.33168,1.97999,4.84222e-06,922237,33.9175,1508.3,1.47845
9.40751,0.0582678,2.35324,1.98003,4.90456e-06,931924,33.911,1508.3,1.48029
9.40751,0.0589092,2.37498,1.98008,4.96785e-06,941706,33.9032,1508.3,1.48213
9.40751,0.0595565,2.39692,1.98013,5.03211e-06,951584,33.8942,1508.3,1.48396
9.4075,0.0602098,2.41906,1.98018,5.09735e-06,961559,33.8839,1508.3,1.48579
9.4075,0.0608692,2.4414,1.98023,5.1636e-06,971632,33.8723,1508.3,1.48762
9.4075,0.0615347,2.46393,1.98027,5.23087e-06,981802,33.8595,1508.3,1.48944
9.4075,0.0622064,2.48666,1.98032,5.29918e-06,992072,33.8452,1508.3,1.49125
9.4075,0.0628845,2.5096,1.98037,5.36855e-06,1.00244e+06,33.8297,1508.3,1.49306
9.4075,0.0635689,2.53274,1.98043,5.43902e-06,1.01291e+06,33.8128,1508.3,1.49487
9.4075,0.0642598,2.55609,1.98048,5.51058e-06,1.02349e+06,33.7946,1508.3,1.49667
9.4075,0.0649572,2.57965,1.98053,5.58327e-06,1.03416e+06,33.775,1508.3,1.49847
9.4075,0.0656612,2.60341,1.98058,5.65711e-06,1.04494e+06,33.754,1508.3,1.50026
9.4075,0.066372,2.62739,1.98064,5.73212e-06,1.05583e+06,33.7315,1508.3,1.50205
9.4075,0.0670896,2.65158,1.98069,5.80832e-06,1.06681e+06,33.7077,1508.3,1.50384
9.4075,0.0678141,2.67598,1.98075,5.88575e-06,1.07791e+06,33.6824,1508.3,1.50562
9.4075,0.0685456,2.7006,1.9808,5.96441e-06,1.08911e+06,33.6556,1508.3,1.50739
