10.372853251263,1.98152771504977,0.03
11.1873498964088,2.30493073103311,0.06
11.1316524966924,2.63971393731989,0.09
11.0760741922185,2.97282983722019,0.12
11.0204900955802,3.30427827299067,0.15
10.9649174152725,3.63405935348316,0.18
10.9092179870631,3.96216960502869,0.21
10.8535796782923,4.28861151870004,0.24
10.7979415970463,4.61338432222531,0.27
10.7423024144198,4.93648795620341,0.3
10.686630508391,5.25792144229102,0.33
10.6309780180432,5.57768554284891,0.36
10.5753233468312,5.89578004205834,0.39
10.519668738948,6.21220490188881,0.42
10.4640066622469,6.52695990408229,0.45
10.4311084420058,6.84021218010142,0.48
10.4631264574957,7.153495050109,0.51
10.5366566816517,7.46840833693029,0.54
6.44830412278603,7.68944909930399,0.57
4.23908377811024,7.7747829711214,0.6
2.47971631801968,7.77494586162846,0.63
0.856972238640785,7.69423561669564,0.66
0,8.04247719318987,0.69
