7.02971357573911,1.27136911062878,0.03
7.24760961007674,1.48552894532968,0.06
7.40970999651446,1.70538784302562,0.09
7.57186730283645,1.93011147608816,0.12
7.73402451384441,2.15969981388603,0.15
7.89618169260509,2.39415286969908,0.18
8.05828269036142,2.63346895301477,0.21
8.22041240279469,2.8776493483963,0.24
8.38254237368315,3.12669364515894,0.27
8.54467232529599,3.38060184990412,0.3
8.70678815783219,3.63937354148799,0.33
8.86891042011482,3.90300899352652,0.36
9.03103272771346,4.17150811577512,0.39
9.19315501172564,4.44487091292401,0.42
9.35527360423309,4.72309724886498,0.45
9.51739391830733,5.00618724590097,0.48
9.67951426141572,5.29414085347314,0.51
9.84163451511278,5.58695807093725,0.54
10.0037541461494,5.88463887445042,0.57
10.1658742230204,6.18718327238846,0.6
10.3279943151625,6.49459129137035,0.63
8.26250786556466,6.76366123661096,0.66
6.99987913100405,6.92103346239444,0.69
6.10490179035686,7.0247399029179,0.72
5.34544934882442,7.0854690401823,0.75
4.65556571271924,7.11146162940222,0.78
3.98927378123484,7.09140958266053,0.81
3.34461029580381,7.03461202620409,0.840000000000001
2.70280367222908,6.93058938347972,0.870000000000001
2.09266656404373,6.80884730648617,0.900000000000001
1.37556729258977,6.56626631985775,0.930000000000001
0.695689454161343,6.30426287005108,0.960000000000001
0.0934702866379173,6.06879011061432,0.990000000000001
0,8.04247719318987,1.02
