9.86931549089294,2.55235516272182,0.03
10.4417648823309,2.85702136370739,0.06
10.2416184587703,3.16726923979773,0.09
10.0416666660421,3.47151858531773,0.12
9.84170672300129,3.76976918766148,0.15
9.64174372833144,4.06202096396878,0.18
9.44158739951464,4.34826812878021,0.21
9.24152464118939,4.62851480551755,0.24
9.04146187159106,4.90275960138576,0.27
8.90325987400962,5.17149287353065,0.3
8.90527941164139,5.43839141980977,0.33
8.97576174522812,5.70648972358396,0.36
9.08376532241421,5.97731565910463,0.39
9.21427363216848,6.25174271929561,0.42
9.35956341262637,6.5303209641076,0.45
9.51471341125619,6.81341381923445,0.48
9.67689788067009,7.1012742849584,0.51
9.84433160325418,7.39408437900794,0.54
10.0157801772119,7.6919761650752,0.57
5.46785979793827,7.95484747308449,0.6
0,8.04247719318987,0.63
