8.86529779751958,1.92801209048253,0.03
9.47675291044087,2.20314284366088,0.06
9.55116456238718,2.48856021103599,0.09
9.62566643516718,2.77621267191179,0.12
9.70016845645269,3.06610011951353,0.15
9.77467117942172,3.35822261178951,0.18
9.84908039642402,3.65257759576974,0.21
9.92354120365941,3.94916684132586,0.24
9.99799945333419,4.24798991868073,0.27
10.0724513645829,4.54904684410042,0.3
10.1468838153329,4.85233652579913,0.33
10.2213277076669,5.15785966338076,0.36
10.2957744831685,5.46561619519043,0.39
10.3702211458969,5.77560613348475,0.42
10.4446624517406,6.08782929727544,0.45
10.5191065884296,6.40228580278132,0.48
10.5935507267548,6.71897565980629,0.51
10.6679949025648,7.03789884185611,0.54
9.65176807601173,7.35674808356657,0.57
6.67386223890882,7.55183087570665,0.6
4.94063292133628,7.64901623151093,0.63
3.4910071989639,7.67161977039027,0.66
2.18054356898499,7.6288764311366,0.69
0.931931664940696,7.52143878566446,0.72
0,8.04247719318987,0.75
