9.40755,0.0275708,1.08188,1.97764,1.98417e-06,378873,22.1358,1512.44,1.30912
9.40755,0.0280258,1.09196,1.97766,2.00793e-06,383068,22.1535,1512.44,1.3114
9.40755,0.0284845,1.10213,1.97768,2.03201e-06,387305,22.1707,1512.44,1.31366
9.40755,0.0289471,1.11239,1.9777,2.05642e-06,391585,22.1873,1512.44,1.31592
9.40755,0.0294136,1.12275,1.97772,2.08117e-06,395908,22.2035,1512.44,1.31818
9.40755,0.029884,1.1332,1.97774,2.10625e-06,400276,22.2191,1512.44,1.32042
9.40755,0.0303583,1.14375,1.97776,2.13169e-06,404687,22.2341,1512.44,1.32266
9.40755,0.0308367,1.15439,1.97778,2.15747e-06,409144,22.2486,1512.44,1.3249
9.40755,0.0313191,1.16513,1.9778,2.18361e-06,413645,22.2625,1512.44,1.32713
9.40755,0.0318056,1.17597,1.97782,2.21011e-06,418192,22.2758,1512.44,1.32935
9.40755,0.0322962,1.1869,1.97784,2.23699e-06,422786,22.2886,1512.44,1.33156
9.40755,0.0327911,1.19794,1.97787,2.26424e-06,427425,22.3007,1512.44,1.33377
9.40755,0.0332901,1.20907,1.97789,2.29187e-06,432112,22.3123,1512.44,1.33597
9.40755,0.0337935,1.22031,1.97791,2.31989e-06,436845,22.3233,1512.44,1.33817
9.40755,0.0343012,1.23165,1.97793,2.34831e-06,441627,22.3336,1512.44,1.34036
9.40755,0.0348132,1.24309,1.97795,2.37713e-06,446457,22.3434,1512.44,1.34255
9.40755,0.0353297,1.25463,1.97798,2.40635e-06,451335,22.3525,1512.44,1.34473
9.40755,0.0358507,1.26628,1.978,2.436e-06,456263,22.3609,1512.44,1.3469
9.40755,0.0363762,1.27804,1.97802,2.46606e-06,461240,22.3688,1512.44,1.34906
9.40755,0.0369063,1.2899,1.97805,2.49656e-06,466267,22.376,1512.44,1.35122
9.40755,0.037441,1.30187,1.97807,2.52749e-06,471345,22.3825,1512.44,1.35338
9.40755,0.0379804,1.31394,1.97809,2.55887e-06,476473,22.3883,1512.44,1.35553
9.40755,0.0385246,1.32613,1.97812,2.5907e-06,481653,22.3935,1512.44,1.35767
9.40755,0.0390735,1.33842,1.97814,2.623e-06,486885,22.398,1512.44,1.35981
9.40755,0.0396274,1.35083,1.97817,2.65576e-06,492170,22.4018,1512.44,1.36194
9.40755,0.0401861,1.36335,1.97819,2.689e-06,497507,22.4049,1512.44,1.36406
9.40754,0.0407498,1.37598,1.97822,2.72272e-06,502897,22.4073,1512.44,1.36618
9.40754,0.0413186,1.38873,1.97824,2.75694e-06,508342,22.409,1512.44,1.36829
9.40754,0.0418924,1.40159,1.97827,2.79167e-06,513841,22.4099,1512.44,1.3704
9.40754,0.0424714,1.41456,1.9783,2.82691e-06,519394,22.4101,1512.44,1.3725
9.40754,0.0430557,1.42765,1.97832,2.86267e-06,525003,22.4096,1512.44,1.3746
9.40754,0.0436452,1.44086,1.97835,2.89896e-06,530668,22.4083,1512.44,1.37669
9.40754,0.0442401,1.45419,1.97838,2.93579e-06,536389,22.4062,1512.44,1.37877
9.40754,0.0448403,1.46764,1.97841,2.97317e-06,542168,22.4034,1512.44,1.38085
9.40754,0.0454461,1.48121,1.97844,3.01111e-06,548003,22.3997,1512.44,1.38293
9.40754,0.0460574,1.4949,1.97846,3.04963e-06,553896,22.3953,1512.44,1.38499
9.40754,0.0466743,1.50871,1.97849,3.08872e-06,559848,22.3901,1512.44,1.38706
9.40754,0.047297,1.52265,1.97852,3.12841e-06,565859,22.3841,1512.44,1.38911
9.40754,0.0479253,1.53671,1.97855,3.1687e-06,571929,22.3773,1512.44,1.39116
9.40754,0.0485596,1.5509,1.97858,3.20961e-06,578060,22.3696,1512.44,1.39321
9.40754,0.0491997,1.56521,1.97861,3.25115e-06,584251,22.3611,1512.44,1.39525
9.40754,0.0498458,1.57966,1.97864,3.29332e-06,590503,22.3518,1512.44,1.39728
9.40754,0.050498,1.59423,1.97868,3.33615e-06,596816,22.3415,1512.44,1.39931
9.40754,0.0511563,1.60893,1.97871,3.37963e-06,603192,22.3305,1512.44,1.40134
9.40754,0.0518208,1.62376,1.97874,3.4238e-06,609631,22.3185,1512.44,1.40335
