6.83101204643423,2.4376011504973,0.03
7.11815622378777,2.64683865906074,0.06
7.28613298602134,2.86290192616818,0.09
7.4541792539829,3.0840066041378,0.12
7.62222556866612,3.31015267927719,0.15
7.79027355584893,3.54134016588868,0.18
7.95825238288171,3.77756701932597,0.21
8.12626726170144,4.01883482044854,0.24
8.29427935117466,4.26514301821656,0.27
8.46229228581929,4.51649158447741,0.3
8.63028376052266,4.7728799081469,0.33
8.79828744401769,5.03430846899712,0.36
8.9662909160175,5.30077714202118,0.39
9.13429410521032,5.57228591176136,0.42
9.30229320288451,5.84883465326754,0.45
9.47029627114226,6.13042346470124,0.48
9.63829773602532,6.41705239201283,0.51
9.80629985921889,6.70872136029151,0.54
9.97429981091166,7.00543033406835,0.57
10.1423001211186,7.30717933532136,0.6
8.44886373037379,7.60458941736117,0.63
5.31688157973647,7.74334401424132,0.66
3.31780315632341,7.7561559185869,0.69
1.68095320799538,7.69557976917373,0.72
0,8.04247719318987,0.75
