9.60560367445189,1.95528386760016,0.03
10.3134456712172,2.25406956467117,0.06
10.3296850228328,2.56371493341747,0.09
10.3460227290669,2.87385053018211,0.12
10.3623625768507,3.18447630060942,0.15
10.3787035891732,3.49559229202684,0.18
10.3949396314614,3.80719537337022,0.21
10.411229207568,4.11928790059774,0.24
10.4275175189573,4.4318691013914,0.27
10.4438035636123,4.74493892250204,0.3
10.4600660982396,5.0584965386936,0.33
10.476342053009,5.37254267543006,0.36
10.4926168153456,5.68707703256697,0.39
10.5088899606562,6.00209963480196,0.42
10.5251565874223,6.31761022970819,0.45
10.5414264730648,6.63360894367061,0.48
10.5576963100549,6.95009578399099,0.51
10.5928841741466,7.26724032803038,0.54
7.85404043630817,7.5502486668579,0.57
5.49109673224753,7.69232355412919,0.6
3.73561325910628,7.73843467540225,0.63
2.2236862311854,7.71285095453007,0.66
0.799450101740769,7.61086274852859,0.69
0,8.04247719318987,0.72
