11.9340393236884,1.47779543791801,0.03
11.8483347608156,1.83453102503427,0.06
11.6026648596652,2.18629412007589,0.09
11.357117356217,2.5306908037474,0.12
11.111574904541,2.8677211839312,0.15
10.8660339627574,3.19738531964264,0.18
10.6203673727248,3.51967946906327,0.21
10.3747588699894,3.83460638658912,0.24
10.1291505480207,4.1421649896118,0.27
9.88355131322062,4.44235551995802,0.3
9.63791396903705,4.73517702930568,0.33
9.39229223543895,5.02063011805344,0.36
9.23460863034058,5.29951041913837,0.39
9.22332852984328,5.57614431300723,0.42
9.28071249654447,5.85358115025492,0.45
9.37643355488646,6.1333638658028,0.48
9.49591794113419,6.41640177916539,0.51
9.63149663484452,6.70328076145279,0.54
9.77810056618929,6.99440064336801,0.57
9.93283588364271,7.29004694957076,0.6
10.0936439778791,7.59043026309107,0.63
5.53372367022991,7.79594442901388,0.66
2.87557964229505,7.7693986802104,0.69
0.918289753232925,7.62492282086527,0.72
0,8.04247719318987,0.75
