1,0,3.2
0.611965,0.179689,3.2
0.841254,0.540641,3.2
0.41767,0.482017,3.2
0.415415,0.909632,3.2
0.0907684,0.631308,3.2
-0.142315,0.989821,3.2
-0.264952,0.580163,3.2
-0.654861,0.75575,3.2
-0.536551,0.344821,3.2
-0.959493,0.281733,3.2
-0.6378,9.63051e-08,3.2
-0.959493,-0.281732,3.2
-0.536552,-0.344821,3.2
-0.654861,-0.755749,3.2
-0.264952,-0.580163,3.2
-0.142315,-0.989821,3.2
0.0907682,-0.631308,3.2
0.415415,-0.909632,3.2
0.41767,-0.482017,3.2
0.841253,-0.540641,3.2
0.611965,-0.179689,3.2
1,0,3.2
