8.50679303418647,2.21082425343227,0.03
8.99778205901801,2.47339286815324,0.06
9.06960253237049,2.74440208724639,0.09
9.14152397188816,3.01756897557301,0.12
9.21344389304711,3.29289347615251,0.15
9.28536306700263,3.57037554758193,0.18
9.35718303477394,3.85001218036276,0.21
9.4290518948172,4.1318056994016,0.24
9.50092021358312,4.41575523228476,0.27
9.57279184222335,4.70186089614215,0.3
9.64463632015911,4.99012188939166,0.33
9.71649359629354,5.28053881492843,0.36
9.78834955833088,5.57311142205753,0.39
9.86020551328661,5.86783970943909,0.42
9.93205505294228,6.16472348407049,0.45
10.0039078042023,6.46376289094626,0.48
10.0764174254242,6.76495902413058,0.51
10.1686884174632,7.06857052095419,0.54
10.2829808616049,7.37530223905171,0.57
7.84751904516895,7.66437843398533,0.6
4.78518702823499,7.77789320616013,0.63
2.79088879196623,7.79003601875313,0.66
1.02276939669953,7.70223318498188,0.69
0,8.04247719318987,0.72
