34.3819737524718,2.51008234967097,0.03
11.5638926596011,3.19927048606577,0.06
6.5537829303427,3.41032679621525,0.09
6.73910258866419,3.609703998821,0.12
6.92702544437781,3.81469451271464,0.15
7.1153775496839,4.02533055199901,0.18
7.30371157245281,4.24161590844925,0.21
7.49216660099134,4.4635538572026,0.24
7.68064174398451,4.69114595545041,0.27
7.8691326578013,4.92439255456931,0.3
8.05761634528588,5.16329366036085,0.33
8.24610392804828,5.40784944017579,0.36
8.43459152731078,5.65805986806624,0.39
8.62307912884319,5.91392492932846,0.42
8.81156477654404,6.17544454937056,0.45
9.00005350514211,6.44261877816605,0.48
9.18854475492217,6.7154477324228,0.51
9.37703601583213,6.99393144048983,0.54
9.5655268257543,7.27806986257967,0.57
9.75401940423693,7.56786302176881,0.6
9.94251311534433,7.86331098899452,0.63
0,8.04247719318987,0.66
