16.60145673807,1.64082817542207,0.03
15.6696043626938,2.12489419823081,0.06
14.4583930018245,2.57681108676447,0.09
13.2473811392377,2.99239767333046,0.12
12.0363715758775,3.37165403048874,0.15
10.8253492563801,3.71457975769916,0.18
9.61413774897369,4.02116914566672,0.21
8.55152380795277,4.29202539953693,0.24
8.30348501536169,4.54379075636466,0.27
8.29423933676874,4.79244301590155,0.3
8.36897546313426,5.04225507287145,0.33
8.48438883961886,5.29498588746737,0.36
8.62262438851801,5.55154868435944,0.39
8.7744462086874,5.81247680002832,0.42
8.9355375218695,6.07810973880062,0.45
9.10286221869196,6.34867469881862,0.48
9.2747077431353,6.62433015150692,0.51
9.4498134584448,6.90518891254948,0.54
9.62721710745482,7.19133924020242,0.57
9.80673642573443,7.48284349107411,0.6
9.98746657541737,7.77975254739527,0.63
2.93171468419807,7.93007246571247,0.66
0,8.04247719318987,0.69
